Date,Open,High,Low,Close,Adj Close,Volume,Name
2021-09-29,76.26000213623047,76.55999755859375,75.48999786376953,75.58000183105469,75.58000183105469,2062100.0,CTSH
2021-09-29,8.09000015258789,8.15999984741211,7.960000038146973,8.100000381469727,8.100000381469727,75400.0,CTSO
2021-09-29,107.06999969482422,109.0,106.80999755859375,108.1500015258789,108.1500015258789,822900.0,CTXS
2021-09-29,5.690000057220459,5.769999980926514,5.690000057220459,5.690000057220459,5.690000057220459,9200.0,CUBA
2021-09-29,46.040000915527344,47.58000183105469,44.959999084472656,46.41999816894531,46.41999816894531,97600.0,CUTR
2021-09-29,20.3700008392334,20.75,20.280000686645508,20.6200008392334,20.6200008392334,506100.0,CVBF
2021-09-29,244.57000732421875,247.6300048828125,244.47999572753906,245.00999450683594,245.00999450683594,26400.0,CVCO
2021-09-29,21.559999465942383,21.959999084472656,21.329999923706055,21.65999984741211,21.65999984741211,9500.0,CVCY
2021-09-29,9.619999885559082,9.6899995803833,9.420000076293945,9.529999732971191,9.529999732971191,147700.0,CVGI
2021-09-29,37.66999816894531,38.79999923706055,37.279998779296875,38.720001220703125,38.720001220703125,214600.0,CVGW
2021-09-29,76.1500015258789,77.26000213623047,75.47000122070312,76.88999938964844,76.88999938964844,220500.0,CVLT
2021-09-29,22.329999923706055,22.739999771118164,22.329999923706055,22.649999618530273,22.649999618530273,11100.0,CVLY
2021-09-29,4.449999809265137,4.53000020980835,4.340000152587891,4.460000038146973,4.460000038146973,30300.0,CVV
2021-09-29,13.109999656677246,13.140000343322754,13.029999732971191,13.029999732971191,13.029999732971191,1600.0,CWBC
2021-09-29,11.510000228881836,11.609999656677246,11.449999809265137,11.510000228881836,11.510000228881836,69800.0,CWCO
2021-09-29,77.04000091552734,77.43000030517578,76.16999816894531,77.27999877929688,77.27999877929688,121300.0,CWST
2021-09-29,0.4099999964237213,0.4399999976158142,0.4099999964237213,0.4300000071525574,0.4300000071525574,364400.0,CXDC
2021-09-29,2.9600000381469727,3.0,2.859999895095825,2.859999895095825,2.859999895095825,14900.0,CYAN
2021-09-29,37.27000045776367,37.59000015258789,34.81999969482422,35.459999084472656,35.459999084472656,41100.0,CYBE
2021-09-29,161.0449981689453,161.0449981689453,155.3249969482422,158.72999572753906,158.72999572753906,397200.0,CYBR
2021-09-29,5.679999828338623,5.75,5.400000095367432,5.639999866485596,5.639999866485596,195900.0,CYCC
2021-09-29,8.020000457763672,8.020000457763672,8.020000457763672,8.020000457763672,8.020000457763672,0.0,CYCCP
2021-09-29,0.5699999928474426,0.5799999833106995,0.5400000214576721,0.550000011920929,0.550000011920929,1514600.0,CYRN
2021-09-29,34.38999938964844,34.75,33.33000183105469,33.59000015258789,33.59000015258789,442000.0,CYTK
2021-09-29,0.5699999928474426,0.5899999737739563,0.5400000214576721,0.5400000214576721,0.5400000214576721,64700.0,CYTR
2021-09-29,25.219999313354492,25.670000076293945,25.190000534057617,25.530000686645508,25.530000686645508,11400.0,CZNC
2021-09-29,116.20999908447266,116.72000122070312,113.15499877929688,113.4000015258789,113.4000015258789,1574200.0,CZR
2021-09-29,13.930000305175781,13.949999809265137,13.800000190734863,13.800000190734863,13.800000190734863,12100.0,CZWI
2021-09-29,6.769999980926514,6.889999866485596,6.380000114440918,6.389999866485596,6.389999866485596,37500.0,DAIO
2021-09-29,5.599999904632568,5.639999866485596,5.480000019073486,5.519999980926514,5.519999980926514,120500.0,DAKT
2021-09-29,32.459999084472656,32.459999084472656,32.2599983215332,32.2599983215332,32.2599983215332,2900.0,DAX
2021-09-29,4.820000171661377,4.840000152587891,4.739999771118164,4.739999771118164,4.739999771118164,41500.0,DBVT
2021-09-29,32.63999938964844,33.25,32.380001068115234,32.81999969482422,32.81999969482422,103600.0,DCOM
2021-09-29,10.300000190734863,10.529999732971191,10.100000381469727,10.119999885559082,10.119999885559082,35700.0,DCTH
2021-09-29,16.700000762939453,16.889999389648438,16.5,16.540000915527344,16.540000915527344,251900.0,DENN
2021-09-29,14.510000228881836,14.649999618530273,14.510000228881836,14.630000114440918,14.630000114440918,25700.0,DGICA
2021-09-29,13.739999771118164,13.739999771118164,13.739999771118164,13.739999771118164,13.739999771118164,0.0,DGICB
2021-09-29,21.100000381469727,21.31999969482422,20.81999969482422,21.06999969482422,21.06999969482422,75800.0,DGII
2021-09-29,15.170000076293945,15.170000076293945,15.170000076293945,15.170000076293945,15.170000076293945,0.0,DGLD
2021-09-29,1.2200000286102295,1.2400000095367432,1.1699999570846558,1.1699999570846558,1.1699999570846558,657200.0,DGLY
2021-09-29,27.950000762939453,27.950000762939453,27.809999465942383,27.81999969482422,27.81999969482422,9500.0,DGRE
2021-09-29,45.189998626708984,45.470001220703125,44.9900016784668,45.2599983215332,45.2599983215332,26500.0,DGRS
2021-09-29,59.650001525878906,60.029998779296875,59.5099983215332,59.77000045776367,59.77000045776367,199800.0,DGRW
2021-09-29,180.25,180.88999938964844,178.5,180.88999938964844,180.88999938964844,2800.0,DHIL
2021-09-29,92.8499984741211,92.93000030517578,90.12000274658203,91.19000244140625,91.19000244140625,232700.0,DIOD
2021-09-29,25.690000534057617,25.8700008392334,25.3700008392334,25.420000076293945,25.420000076293945,3560400.0,DISCA
2021-09-29,53.04999923706055,53.849998474121094,51.189998626708984,52.58000183105469,52.58000183105469,8500.0,DISCB
2021-09-29,24.68000030517578,24.760000228881836,24.309999465942383,24.3700008392334,24.3700008392334,2280900.0,DISCK
2021-09-29,43.93000030517578,44.43000030517578,43.540000915527344,44.13999938964844,44.13999938964844,1001300.0,DISH
2021-09-29,331.9700012207031,331.9700012207031,323.54998779296875,323.54998779296875,323.54998779296875,700.0,DJCO
2021-09-29,12.380000114440918,12.75,12.0600004196167,12.0600004196167,12.0600004196167,11300.0,DLHC
2021-09-29,93.0999984741211,101.43000030517578,92.95999908447266,100.51000213623047,100.51000213623047,26441400.0,DLTR
2021-09-29,18.940000534057617,19.0,18.75,18.989999771118164,18.989999771118164,48500.0,DMLP
2021-09-29,35.939998626708984,36.25,33.560001373291016,33.939998626708984,33.939998626708984,74200.0,DMRC
2021-09-29,97.80999755859375,98.81999969482422,97.08999633789062,97.95999908447266,97.95999908447266,51700.0,DORM
2021-09-29,75.69000244140625,76.8499984741211,75.52999877929688,76.20999908447266,76.20999908447266,306800.0,DOX
2021-09-29,27.799999237060547,27.860000610351562,27.459999084472656,27.540000915527344,27.540000915527344,214300.0,DRIV
2021-09-29,20.1299991607666,20.440000534057617,19.670000076293945,19.81999969482422,19.81999969482422,598300.0,DRNA
2021-09-29,1.3799999952316284,1.3799999952316284,1.2799999713897705,1.2899999618530273,1.2899999618530273,402100.0,DRRX
2021-09-29,81.06999969482422,81.70999908447266,79.41000366210938,79.7300033569336,79.7300033569336,97500.0,DSGX
2021-09-29,1.7895100116729736,1.7895100116729736,1.7895100116729736,1.7895100116729736,1.7895100116729736,0.0,DSLV
2021-09-29,21.790000915527344,21.81999969482422,21.770000457763672,21.790000915527344,21.790000915527344,2694500.0,DSPG
2021-09-29,3.869999885559082,3.9000000953674316,3.8499999046325684,3.880000114440918,3.880000114440918,8600.0,DSWL
2021-09-29,18.690000534057617,19.989999771118164,17.940000534057617,19.440000534057617,19.440000534057617,5994500.0,DVAX
2021-09-29,9.699999809265137,9.699999809265137,9.6899995803833,9.699999809265137,9.699999809265137,1700.0,DVCR
2021-09-29,13.237000465393066,13.237000465393066,13.237000465393066,13.237000465393066,13.237000465393066,0.0,DWAT
2021-09-29,2.5,2.6600000858306885,2.5,2.549999952316284,2.549999952316284,92000.0,DWSN
2021-09-29,539.97998046875,554.0,538.7999877929688,545.5800170898438,545.5800170898438,561000.0,DXCM
2021-09-29,35.2599983215332,35.2599983215332,35.20000076293945,35.25,35.25,500.0,DXGE
2021-09-29,46.08000183105469,46.27000045776367,46.08000183105469,46.130001068115234,46.130001068115234,1200.0,DXJS
2021-09-29,6.349999904632568,6.480000019073486,6.21999979019165,6.340000152587891,6.340000152587891,244800.0,DXLG
2021-09-29,30.06999969482422,30.389999389648438,29.049999237060547,30.25,30.25,101400.0,DXPE
2021-09-29,4.909999847412109,4.980000019073486,4.800000190734863,4.849999904632568,4.849999904632568,65600.0,DXYN
2021-09-29,1.559999942779541,1.559999942779541,1.4500000476837158,1.4600000381469727,1.4600000381469727,218800.0,DYNT
2021-09-29,1.25,1.25,1.25,1.25,1.25,0.0,DYSL
2021-09-29,133.85000610351562,139.58999633789062,133.80999755859375,137.94000244140625,137.94000244140625,5656600.0,EA
2021-09-29,9.739999771118164,9.770000457763672,9.739999771118164,9.755000114440918,9.755000114440918,49800.0,EAC
2021-09-29,71.5199966430664,71.83000183105469,69.7300033569336,69.97000122070312,69.97000122070312,5621400.0,EBAY
2021-09-29,27.979999542236328,27.979999542236328,26.799999237060547,26.8799991607666,26.8799991607666,127000.0,EBIX
2021-09-29,22.239999771118164,22.239999771118164,21.959999084472656,22.100000381469727,22.100000381469727,2400.0,EBMT
2021-09-29,20.6200008392334,21.170000076293945,20.229999542236328,21.15999984741211,21.15999984741211,163000.0,EBSB
2021-09-29,34.900001525878906,36.2400016784668,34.810001373291016,36.0,36.0,21100.0,EBTC
2021-09-29,47.77000045776367,47.939998626708984,47.58000183105469,47.84000015258789,47.84000015258789,517800.0,ECHO
2021-09-29,33.54999923706055,34.0099983215332,32.91999816894531,33.5,33.5,176600.0,ECOL
2021-09-29,49.310001373291016,49.720001220703125,48.72999954223633,49.56999969482422,49.56999969482422,329700.0,ECPG
2021-09-29,6.449999809265137,6.679999828338623,6.260000228881836,6.449999809265137,6.449999809265137,95300.0,EDAP
2021-09-29,9.5600004196167,9.829999923706055,9.5,9.699999809265137,9.699999809265137,8900.0,EDUC
2021-09-29,129.6199951171875,130.75,128.25,129.00999450683594,129.00999450683594,253700.0,EEFT
2021-09-29,84.37999725341797,84.55000305175781,83.88999938964844,83.97000122070312,83.97000122070312,25900.0,EEMA
2021-09-29,3.190000057220459,3.359999895095825,3.0899999141693115,3.3499999046325684,3.3499999046325684,136200.0,EFOI
2021-09-29,45.470001220703125,46.09000015258789,44.619998931884766,45.81999969482422,45.81999969482422,75900.0,EFSC
2021-09-29,10.640000343322754,10.760000228881836,10.510000228881836,10.619999885559082,10.619999885559082,73300.0,EGAN
2021-09-29,57.16999816894531,58.189998626708984,56.779998779296875,57.65999984741211,57.65999984741211,135400.0,EGBN
2021-09-29,23.729999542236328,23.90999984741211,23.020000457763672,23.06999969482422,23.06999969482422,871200.0,EGHT
2021-09-29,50.72999954223633,50.72999954223633,48.310001373291016,48.650001525878906,48.650001525878906,120700.0,EGLE
2021-09-29,55.130001068115234,55.880001068115234,53.939998626708984,55.09000015258789,55.09000015258789,78100.0,EGRX
2021-09-29,40.72999954223633,42.29999923706055,40.619998931884766,40.86000061035156,40.86000061035156,432400.0,EHTH
2021-09-29,5.230000019073486,5.449999809265137,5.150000095367432,5.190000057220459,5.190000057220459,4500.0,ELSE
2021-09-29,5.909999847412109,5.909999847412109,5.800000190734863,5.889999866485596,5.889999866485596,18200.0,ELTK
2021-09-29,75.30999755859375,75.72000122070312,75.25,75.6500015258789,75.6500015258789,3500.0,EMCB
2021-09-29,26.920000076293945,26.920000076293945,26.020000457763672,26.020000457763672,26.020000457763672,4800.0,EMCF
2021-09-29,24.75,24.75,24.6200008392334,24.6200008392334,24.6200008392334,600.0,EMIF
2021-09-29,2.0299999713897705,2.0299999713897705,2.0299999713897705,2.0299999713897705,2.0299999713897705,0.0,EMITF
2021-09-29,7.5,7.559999942779541,7.400000095367432,7.5,7.5,219200.0,EMKR
2021-09-29,24.93000030517578,24.959999084472656,24.93000030517578,24.959999084472656,24.959999084472656,1000.0,EML
2021-09-29,2.049999952316284,2.049999952316284,2.049999952316284,2.049999952316284,2.049999952316284,0.0,EMMS
2021-09-29,3.4600000381469727,3.559999942779541,3.3299999237060547,3.369999885559082,3.369999885559082,7813700.0,ENDP
2021-09-29,2.7799999713897705,3.369999885559082,2.430000066757202,3.0999999046325684,3.0999999046325684,16982100.0,ENG
2021-09-29,152.3300018310547,153.10000610351562,146.72000122070312,148.39999389648438,148.39999389648438,1866600.0,ENPH
2021-09-29,75.41000366210938,76.19000244140625,74.23999786376953,75.18000030517578,75.18000030517578,201800.0,ENSG
2021-09-29,56.970001220703125,56.970001220703125,55.90999984741211,56.11000061035156,56.11000061035156,55600.0,ENTA
2021-09-29,124.38999938964844,126.87999725341797,123.69999694824219,126.06999969482422,126.06999969482422,1282100.0,ENTG
2021-09-29,24.969999313354492,24.9950008392334,24.70400047302246,24.70400047302246,24.70400047302246,400.0,ENTR
2021-09-29,9.895000457763672,9.920000076293945,9.869999885559082,9.899999618530273,9.899999618530273,26100.0,ENVI
2021-09-29,0.4000000059604645,0.4000000059604645,0.3499999940395355,0.3799999952316284,0.3799999952316284,54400.0,ENZN
2021-09-29,39.68000030517578,39.970001220703125,38.709999084472656,39.52000045776367,39.52000045776367,225200.0,EPAY
2021-09-29,5.269999980926514,5.309999942779541,5.110000133514404,5.130000114440918,5.130000114440918,632300.0,EPZM
2021-09-29,802.75,810.760009765625,800.4199829101562,801.5800170898438,801.5800170898438,376400.0,EQIX
2021-09-29,11.279999732971191,11.319999694824219,11.100000381469727,11.130000114440918,11.130000114440918,7261600.0,ERIC
2021-09-29,177.57000732421875,179.9600067138672,177.57000732421875,177.7899932861328,177.7899932861328,42100.0,ERIE
2021-09-29,19.899999618530273,19.969999313354492,19.06999969482422,19.209999084472656,19.209999084472656,203100.0,ERII
2021-09-29,13.350000381469727,13.4399995803833,13.350000381469727,13.420000076293945,13.420000076293945,700.0,ESBK
2021-09-29,19.690000534057617,20.3799991607666,19.489999771118164,20.209999084472656,20.209999084472656,28800.0,ESCA
2021-09-29,22.059999465942383,22.059999465942383,22.059999465942383,22.059999465942383,22.059999465942383,0.0,ESCR
2021-09-29,34.0,34.880001068115234,31.81999969482422,32.18000030517578,32.18000030517578,128900.0,ESEA
2021-09-29,236.0,239.2899932861328,235.72000122070312,237.24000549316406,237.24000549316406,19900.0,ESGR
2021-09-29,146.25999450683594,146.25999450683594,144.5500030517578,144.5500030517578,144.5500030517578,15600.0,ESLT
2021-09-29,0.20000000298023224,0.25,0.20000000298023224,0.25,0.25,21800.0,ESMC
2021-09-29,12.670000076293945,13.140000343322754,12.390000343322754,12.4399995803833,12.4399995803833,562300.0,ESPR
2021-09-29,16.459999084472656,16.719999313354492,16.360000610351562,16.6299991607666,16.6299991607666,8400.0,ESSA
2021-09-29,11.109999656677246,11.279999732971191,11.0,11.25,11.25,123800.0,ESXB
2021-09-29,19.719999313354492,19.770000457763672,19.6200008392334,19.68000030517578,19.68000030517578,509900.0,EUFN
2021-09-29,2.9700000286102295,3.009999990463257,2.9200000762939453,2.950000047683716,2.950000047683716,11700.0,EVK
2021-09-29,6.5,6.630000114440918,6.03000020980835,6.090000152587891,6.090000152587891,394000.0,EVLV
2021-09-29,1.2999999523162842,1.2999999523162842,1.2100000381469727,1.2300000190734863,1.2300000190734863,78100.0,EVOK
2021-09-29,2.069999933242798,2.1700000762939453,1.9800000190734863,2.109999895095825,2.109999895095825,107400.0,EVOL
2021-09-29,78.62999725341797,79.51000213623047,78.04000091552734,79.18000030517578,79.18000030517578,520000.0,EWBC
2021-09-29,94.13999938964844,95.25,91.62999725341797,91.6500015258789,91.6500015258789,1233100.0,EXAS
2021-09-29,20.68000030517578,20.940000534057617,20.469999313354492,20.6299991607666,20.6299991607666,1841500.0,EXEL
2021-09-29,123.76000213623047,126.88999938964844,123.43000030517578,126.23999786376953,126.23999786376953,114800.0,EXLS
2021-09-29,121.4000015258789,121.95999908447266,120.3499984741211,121.05999755859375,121.05999755859375,484900.0,EXPD
2021-09-29,169.0500030517578,170.24000549316406,166.0800018310547,166.27000427246094,166.27000427246094,1564000.0,EXPE
2021-09-29,115.33999633789062,117.62000274658203,114.01000213623047,115.16999816894531,115.16999816894531,114100.0,EXPO
2021-09-29,9.949999809265137,9.949999809265137,9.699999809265137,9.800000190734863,9.800000190734863,814700.0,EXTR
2021-09-29,3.200000047683716,3.25,3.0999999046325684,3.109999895095825,3.109999895095825,823600.0,EYES
2021-09-29,7.650000095367432,7.940000057220459,7.650000095367432,7.690000057220459,7.690000057220459,414400.0,EZPW
2021-09-29,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,0.0,FALC
2021-09-29,94.30999755859375,96.94999694824219,94.05999755859375,96.05000305175781,96.05000305175781,2400300.0,FANG
2021-09-29,8.479999542236328,8.720000267028809,8.479999542236328,8.569999694824219,8.569999694824219,36900.0,FARM
2021-09-29,68.37000274658203,68.9000015258789,67.06999969482422,67.38999938964844,67.38999938964844,47200.0,FARO
2021-09-29,52.81999969482422,53.13999938964844,52.58000183105469,52.81999969482422,52.81999969482422,1631600.0,FAST
2021-09-29,61.65999984741211,62.79999923706055,58.91999816894531,59.79999923706055,59.79999923706055,867200.0,FATE
2021-09-29,343.1499938964844,345.2300109863281,338.8800048828125,339.6099853515625,339.6099853515625,14452200.0,FB
2021-09-29,28.950000762939453,29.329999923706055,28.649999618530273,29.010000228881836,29.010000228881836,7500.0,FBIZ
2021-09-29,39.0099983215332,39.349998474121094,38.279998779296875,39.25,39.25,84600.0,FBMS
2021-09-29,42.75,43.439998626708984,42.470001220703125,43.349998474121094,43.349998474121094,81500.0,FBNC
2021-09-29,40.88999938964844,41.29999923706055,40.70000076293945,41.0,41.0,1300.0,FCAP
2021-09-29,31.6299991607666,32.13999938964844,31.309999465942383,31.950000762939453,31.950000762939453,40700.0,FCBC
2021-09-29,19.520000457763672,19.950000762939453,19.15999984741211,19.799999237060547,19.799999237060547,25700.0,FCCO
2021-09-29,23.5,23.940000534057617,23.5,23.940000534057617,23.940000534057617,2500.0,FCCY
2021-09-29,7.320000171661377,7.349999904632568,6.559999942779541,6.570000171661377,6.570000171661377,25907200.0,FCEL
2021-09-29,87.75,87.75,86.44000244140625,87.08999633789062,87.08999633789062,87300.0,FCFS
2021-09-29,871.1300048828125,877.7999877929688,863.3699951171875,869.8200073242188,869.8200073242188,72900.0,FCNCA
2021-09-29,49.7400016784668,49.7400016784668,49.55500030517578,49.55500030517578,49.55500030517578,1700.0,FDIV
2021-09-29,17.649999618530273,17.950000762939453,17.450000762939453,17.760000228881836,17.760000228881836,105100.0,FDUS
2021-09-29,10.489999771118164,10.859999656677246,10.0,10.369999885559082,10.369999885559082,75900.0,FEIM
2021-09-29,82.05000305175781,82.83999633789062,80.87999725341797,82.51000213623047,82.51000213623047,69700.0,FELE
2021-09-29,32.7400016784668,32.810001373291016,32.5099983215332,32.560001373291016,32.560001373291016,193200.0,FEMB
2021-09-29,45.959999084472656,46.05500030517578,45.959999084472656,46.02000045776367,46.02000045776367,900.0,FEUZ
2021-09-29,17.790000915527344,17.889999389648438,17.514999389648438,17.559999465942383,17.559999465942383,1670917.0,FEYE
2021-09-29,23.3700008392334,23.700000762939453,23.229999542236328,23.6200008392334,23.6200008392334,210600.0,FFBC
2021-09-29,9.729999542236328,9.729999542236328,9.4399995803833,9.579999923706055,9.579999923706055,2400.0,FFHL
2021-09-29,22.709999084472656,22.979999542236328,22.610000610351562,22.940000534057617,22.940000534057617,64700.0,FFIC
2021-09-29,45.97999954223633,46.2400016784668,45.150001525878906,45.81999969482422,45.81999969482422,513600.0,FFIN
2021-09-29,202.50999450683594,203.99000549316406,201.38999938964844,202.4499969482422,202.4499969482422,392400.0,FFIV
2021-09-29,16.469999313354492,16.469999313354492,16.3700008392334,16.3700008392334,16.3700008392334,4400.0,FFNW
2021-09-29,26.239999771118164,26.799999237060547,26.139999389648438,26.770000457763672,26.770000457763672,86200.0,FFWM
2021-09-29,10.479999542236328,10.65999984741211,10.270000457763672,10.3100004196167,10.3100004196167,674700.0,FGEN
2021-09-29,39.7400016784668,40.16999816894531,39.54999923706055,39.970001220703125,39.970001220703125,517000.0,FIBK
2021-09-29,30.610000610351562,31.239999771118164,30.510000228881836,31.239999771118164,31.239999771118164,20100.0,FISI
2021-09-29,109.2300033569336,111.69000244140625,109.08000183105469,110.66999816894531,110.66999816894531,3696600.0,FISV
2021-09-29,43.34000015258789,43.52000045776367,42.959999084472656,43.34000015258789,43.34000015258789,5511100.0,FITB
2021-09-29,28.270000457763672,28.43000030517578,28.09000015258789,28.399999618530273,28.399999618530273,30300.0,FITBI
2021-09-29,188.49000549316406,189.92999267578125,184.52999877929688,186.0,186.0,380400.0,FIVE
2021-09-29,164.5399932861328,167.89500427246094,160.90499877929688,161.72999572753906,161.72999572753906,2439600.0,FIVN
2021-09-29,52.40999984741211,53.310001373291016,52.31999969482422,52.529998779296875,52.529998779296875,147300.0,FIZZ
2021-09-29,6.5,6.599999904632568,6.349999904632568,6.380000114440918,6.380000114440918,390700.0,FLDM
2021-09-29,18.559999465942383,18.8799991607666,17.799999237060547,18.010000228881836,18.010000228881836,3367600.0,FLEX
2021-09-29,20.34000015258789,21.040000915527344,20.34000015258789,20.81999969482422,20.81999969482422,49900.0,FLIC
2021-09-29,9.399999618530273,10.029999732971191,9.0,9.779999732971191,9.779999732971191,993000.0,FLL
2021-09-29,33.06999969482422,33.43000030517578,32.45000076293945,32.52000045776367,32.52000045776367,344500.0,FLWS
2021-09-29,6.710000038146973,6.71999979019165,6.139999866485596,6.190000057220459,6.190000057220459,623300.0,FLXN
2021-09-29,32.849998474121094,33.5,31.389999389648438,31.5,31.5,23400.0,FLXS
2021-09-29,56.83000183105469,56.869998931884766,56.7599983215332,56.779998779296875,56.779998779296875,149500.0,FMB
2021-09-29,40.720001220703125,41.31999969482422,40.720001220703125,41.06999969482422,41.06999969482422,12700.0,FMBH
2021-09-29,19.100000381469727,19.3799991607666,19.0,19.25,19.25,373500.0,FMBI
2021-09-29,15.619999885559082,15.670000076293945,15.4399995803833,15.569999694824219,15.569999694824219,56500.0,FMNB
2021-09-29,2.4000000953674316,2.5,2.3399999141693115,2.3399999141693115,2.3399999141693115,121300.0,FNHC
2021-09-29,29.450000762939453,29.850000381469727,29.399999618530273,29.5,29.183645248413086,12700.0,FNLC
2021-09-29,11.25,11.25,9.630000114440918,9.65999984741211,9.65999984741211,13053200.0,FOLD
2021-09-29,16.06999969482422,16.18000030517578,15.4399995803833,15.4399995803833,15.4399995803833,44900.0,FONR
2021-09-29,2.4600000381469727,2.4600000381469727,2.2799999713897705,2.3499999046325684,2.3499999046325684,84100.0,FORD
2021-09-29,38.209999084472656,38.599998474121094,37.5099983215332,37.65999984741211,37.65999984741211,219400.0,FORM
2021-09-29,50.79999923706055,51.61000061035156,50.13999938964844,51.0,51.0,54000.0,FORR
2021-09-29,97.0,99.13999938964844,97.0,98.5,98.5,7700.0,FORTY
2021-09-29,13.140000343322754,13.229999542236328,12.84000015258789,12.960000038146973,12.960000038146973,178700.0,FOSL
2021-09-29,36.84000015258789,37.33000183105469,36.62900161743164,37.25,37.25,788400.0,FOX
2021-09-29,39.849998474121094,40.31999969482422,39.56999969482422,40.25,40.25,2021000.0,FOXA
2021-09-29,147.4499969482422,148.07000732421875,144.80499267578125,146.3000030517578,146.3000030517578,181800.0,FOXF
2021-09-29,64.4800033569336,64.73500061035156,63.78499984741211,63.81999969482422,63.81999969482422,73900.0,FPXI
2021-09-29,13.760000228881836,14.380000114440918,13.760000228881836,14.380000114440918,14.380000114440918,30500.0,FRBA
2021-09-29,3.0899999141693115,3.140000104904175,3.0899999141693115,3.109999895095825,3.109999895095825,77100.0,FRBK
2021-09-29,11.979999542236328,12.210000038146973,11.029999732971191,11.470000267028809,11.470000267028809,1085000.0,FREE
2021-09-29,11.359999656677246,11.5,11.170000076293945,11.220000267028809,11.220000267028809,39500.0,FRGI
2021-09-29,41.689998626708984,42.38999938964844,41.439998626708984,42.290000915527344,42.290000915527344,92000.0,FRME
2021-09-29,57.9900016784668,58.0,57.04999923706055,57.45000076293945,57.45000076293945,4900.0,FRPH
2021-09-29,143.50999450683594,145.02999877929688,141.8300018310547,143.72999572753906,143.72999572753906,279200.0,FRPT
2021-09-29,42.470001220703125,43.619998931884766,41.81999969482422,42.27000045776367,42.27000045776367,672100.0,FRSH
2021-09-29,34.310001373291016,34.5,34.099998474121094,34.41999816894531,34.41999816894531,8000.0,FSBW
2021-09-29,27.829999923706055,28.209999084472656,27.200000762939453,27.969999313354492,27.853981018066406,14800.0,FSFG
2021-09-29,95.8499984741211,96.6500015258789,93.2300033569336,94.06999969482422,94.06999969482422,1790400.0,FSLR
2021-09-29,15.720000267028809,15.859999656677246,15.699999809265137,15.720000267028809,15.720000267028809,25000.0,FSTR
2021-09-29,75.63999938964844,76.22000122070312,75.55999755859375,75.87999725341797,75.87999725341797,269000.0,FTCS
2021-09-29,1.7799999713897705,2.0999999046325684,1.7300000190734863,1.8700000047683716,1.8700000047683716,2799400.0,FTEK
2021-09-29,24.09000015258789,24.200000762939453,24.040000915527344,24.079999923706055,24.079999923706055,501400.0,FTGC
2021-09-29,21.649999618530273,21.649999618530273,21.649999618530273,21.649999618530273,21.649999618530273,0.0,FTHI
2021-09-29,21.399999618530273,21.40999984741211,21.34000015258789,21.3799991607666,21.3799991607666,3400.0,FTLB
2021-09-29,291.25,294.0299987792969,288.0799865722656,288.8299865722656,288.8299865722656,1120800.0,FTNT
2021-09-29,47.86000061035156,48.029998779296875,47.86000061035156,47.95000076293945,47.95000076293945,408600.0,FTSL
2021-09-29,59.959999084472656,59.959999084472656,59.939998626708984,59.959999084472656,59.94599914550781,771600.0,FTSM
2021-09-29,15.5600004196167,15.729999542236328,15.460000038146973,15.65999984741211,15.519999504089355,701700.0,FULT
2021-09-29,18.389999389648438,18.459999084472656,18.350000381469727,18.350000381469727,18.350000381469727,2900.0,FUNC
2021-09-29,8.319999694824219,8.350000381469727,8.210000038146973,8.260000228881836,8.260000228881836,37800.0,FUND
2021-09-29,46.72999954223633,46.856998443603516,46.34000015258789,46.41999816894531,46.41999816894531,46300.0,FV
2021-09-29,6.639999866485596,6.940000057220459,6.599999904632568,6.940000057220459,6.940000057220459,62000.0,FWP
2021-09-29,86.54000091552734,86.66999816894531,85.0,85.75,85.75,64600.0,FWRD
2021-09-29,38.63999938964844,39.36000061035156,38.470001220703125,39.2400016784668,39.2400016784668,19500.0,GABC
2021-09-29,9.630000114440918,9.9399995803833,9.489999771118164,9.579999923706055,9.579999923706055,47600.0,GAIA
2021-09-29,13.920000076293945,14.020000457763672,13.6899995803833,13.949999809265137,13.949999809265137,114800.0,GAIN
2021-09-29,2910.0,2910.0,2910.0,2910.0,2910.0,0.0,GALE
2021-09-29,3.9800000190734863,4.03000020980835,3.7699999809265137,3.819999933242798,3.819999933242798,321600.0,GALT
2021-09-29,4.139999866485596,4.224999904632568,3.7799999713897705,3.890000104904175,3.890000104904175,400200.0,GAME
2021-09-29,2.740000009536743,2.75,2.690000057220459,2.7100000381469727,2.7100000381469727,40900.0,GASS
2021-09-29,55.290000915527344,56.400001525878906,54.689998626708984,56.150001525878906,55.827823638916016,482900.0,GBCI
2021-09-29,15.739999771118164,15.949999809265137,15.710000038146973,15.850000381469727,15.850000381469727,1119400.0,GBDC
2021-09-29,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.0,GBIM
2021-09-29,26.65999984741211,26.65999984741211,26.65999984741211,26.65999984741211,26.65999984741211,0.0,GBLI
2021-09-29,36.220001220703125,36.75,35.65999984741211,36.400001525878906,36.400001525878906,5100.0,GCBC
2021-09-29,11.0600004196167,11.260000228881836,11.010000228881836,11.050000190734863,11.050000190734863,10000.0,GENC
2021-09-29,3.1600000858306885,3.190000057220459,3.109999895095825,3.1600000858306885,3.1600000858306885,74800.0,GENE
